-7.63,4.54954443525
-7.62,4.52321188728
-7.61,4.49953113809
-7.6,4.47842778569
-7.59,4.45981934387
-7.58,4.44361572631
-7.57,4.42971976718
-7.56,4.41802777511
-7.55,4.40843011718
-7.54,4.40081182935
-7.53,4.39505325001
-7.52,4.39103067285
-7.51,4.38861701563
-7.5,4.38768250101
-7.49,4.38809534614
-7.48,4.3897224572
-7.47,4.39243012551
-7.46,4.39608472187
-7.45,4.40055338559
-7.44,4.40570470532
-7.43,4.41140938831
-7.42,4.4175409153
-7.41,4.42397617831
-7.4,4.43059609845
-7.39,4.4372862216
-7.38,4.44393728934
-7.37,4.45044578314
-7.36,4.45671443991
-7.35,4.46265273684
-7.34,4.46817734428
-7.33,4.47321254479
-7.32,4.47769061735
-7.31,4.48155218551
-7.3,4.48474652839
-7.29,4.48723185378
-7.28,4.48897553261
-7.27,4.48995429419
-7.26,4.49015438177
-7.25,4.48957166808
-7.24,4.48821173057
-7.23,4.48608988623
-7.22,4.48323118603
-7.21,4.47967036877
-7.2,4.47545177476
-7.19,4.4706292192
-7.18,4.46526582575
-7.17,4.45943382048
-7.16,4.45321428657
-7.15,4.4466968803
-7.14,4.43997950868
-7.13,4.43316796942
-7.12,4.42637555385
-7.11,4.41972261342
-7.1,4.4133360907
-7.09,4.40734901563
-7.08,4.40189996814
-7.07,4.39713250805
-7.06,4.39319457366
-7.05,4.39023785011
-7.04,4.38841710919
-7.03,4.38788952204
-7.02,4.38881394665
-7.01,4.39135019191
-7.0,4.39565826053
-6.99,4.40189757292
-6.98,4.41022617466
-6.97,4.42079993014
-6.96,4.43377170535
-6.95,4.44929054279
-6.94,4.46750083188
-6.93,4.48854147823
-6.92,4.51254507555
-6.91,4.53963708402
-6.9,4.56993501897
-6.89,4.60354765432
-6.88,4.64057424474
-6.87,4.68110377118
-6.86,4.72521421405
-6.85,4.77297185875
-6.84,4.82443063788
-6.83,4.87963151493
-6.82,4.93860191361
-6.81,5.00135519753
-6.8,5.06789020423
-6.79,5.1381908378
-6.78,5.21222572393
-6.77,5.28994793096
-6.76,5.37129476041
-6.75,5.45618760972
-6.74,5.5445319101
-6.73,5.63621714146
-6.72,5.73111692635
-6.71,5.82908920397
-6.7,5.92997648524
-6.69,6.03360618895
-6.68,6.13979105883
-6.67,6.24832966049
-6.66,6.35900695685
-6.65,6.47159496001
-6.64,6.58585345687
-6.63,6.70153080532
-6.62,6.81836479725
-6.61,6.93608358411
-6.6,7.05440666015
-6.59,7.17304589811
-6.58,7.29170663164
-6.57,7.4100887783
-6.56,7.52788799674
-6.55,7.64479687124
-6.54,7.76050611668
-6.53,7.87470579667
-6.52,7.98708654771
-6.51,8.09734080178
-6.5,8.20516400038
-6.49,8.31025579237
-6.48,8.41232120878
-6.47,8.51107180755
-6.46,8.60622678156
-6.45,8.69751402364
-6.44,8.78467114256
-6.43,8.86744642454
-6.42,8.94559973518
-6.41,9.0189033573
-6.4,9.08714276059
-6.39,9.1501172999
-6.38,9.20764083904
-6.37,9.25954229817
-6.36,9.30566612297
-6.35,9.34587267478
-6.34,9.38003854132
-6.33,9.40805676822
-6.32,9.42983701223
-6.31,9.44530561755
-6.3,9.45440561715
-6.29,9.45709666153
-6.28,9.45335487791
-6.27,9.44317266294
-6.26,9.42655841277
-6.25,9.40353619438
-6.24,9.37414536241
-6.23,9.33844012587
-6.22,9.29648906944
-6.21,9.24837463396
-6.2,9.19419256083
-6.19,9.13405130519
-6.18,9.06807142237
-6.17,8.99638493243
-6.16,8.91913466697
-6.15,8.83647360282
-6.14,8.74856418632
-6.13,8.65557765241
-6.12,8.55769334169
-6.11,8.45509801914
-6.1,8.3479851972
-6.09,8.2365544661
-6.08,8.12101083374
-6.07,8.00156407718
-6.06,7.87842810765
-6.05,7.75182035046
-6.04,7.62196114106
-6.03,7.48907313822
-6.02,7.35338075504
-6.01,7.21510960828
-6.0,7.0744859863
-5.99,6.93173633575
-5.98,6.787086767
-5.97,6.64076257818
-5.96,6.49298779753
-5.95,6.34398474393
-5.94,6.1939736051
-5.93,6.04317203323
-5.92,5.89179475768
-5.91,5.74005321445
-5.9,5.588155192
-5.89,5.43630449345
-5.88,5.28470061472
-5.87,5.13353843879
-5.86,4.98300794581
-5.85,4.83329393939
-5.84,4.68457578899
-5.83,4.5370271889
-5.82,4.39081593387
-5.81,4.24610371192
-5.8,4.10304591472
-5.79,3.96179146605
-5.78,3.82248266867
-5.77,3.68525507041
-5.76,3.55023734969
-5.75,3.41755122111
-5.74,3.28731136161
-5.73,3.15962535742
-5.72,3.03459367235
-5.71,2.91230963748
-5.7,2.79285946251
-5.69,2.67632226873
-5.68,2.56277014355
-5.67,2.45226821644
-5.66,2.34487475566
-5.65,2.24064128563
-5.64,2.13961272386
-5.63,2.04182753694
-5.62,1.94731791446
-5.61,1.85610995964
-5.6,1.76822389562
-5.59,1.6836742857
-5.58,1.60247026627
-5.57,1.52461579049
-5.56,1.4501098811
-5.55,1.3789468905
-5.54,1.31111676605
-5.53,1.24660531863
-5.52,1.18539449251
-5.51,1.12746263434
-5.5,1.07278475927
-5.49,1.02133281214
-5.48,0.973075921767
-5.47,0.927980646403
-5.46,0.886011208429
-5.45,0.847129716642
-5.44,0.811296374439
-5.43,0.778469672417
-5.42,0.748606564051
-5.41,0.721662623283
-5.4,0.697592183015
-5.39,0.67634845374
-5.38,0.657883621693
-5.37,0.642148926162
-5.36,0.629094715802
-5.35,0.618670484006
-5.34,0.610824883638
-5.33,0.605505721637
-5.32,0.602659934238
-5.31,0.60223354376
-5.3,0.604171598144
-5.29,0.608418094602
-5.28,0.614915888957
-5.27,0.62360659241
-5.26,0.63443045764
-5.25,0.647326256314
-5.24,0.662231150174
-5.23,0.679080558006
-5.22,0.69780802088
-5.21,0.71834506811
-5.2,0.740621086417
-5.19,0.764563194824
-5.18,0.790096127772
-5.17,0.81714212893
-5.16,0.845620858124
-5.15,0.87544931369
-5.14,0.906541772499
-5.13,0.938809749714
-5.12,0.972161980227
-5.11,1.00650442352
-5.1,1.04174029348
-5.09,1.07777011454
-5.08,1.11449180518
-5.07,1.15180078967
-5.06,1.18959013853
-5.05,1.2277507382
-5.04,1.26617148962
-5.03,1.30473953565
-5.02,1.34334051672
-5.01,1.38185885366
-5.0,1.42017805671
-4.99,1.45818105914
-4.98,1.49575057372
-4.97,1.53276947013
-4.96,1.56912117086
-4.95,1.60469006326
-4.94,1.63936192499
-4.93,1.67302435989
-4.92,1.70556724125
-4.91,1.73688315931
-4.9,1.76686786959
-4.89,1.79542073876
-4.88,1.82244518446
-4.87,1.84784910583
-4.86,1.87154530111
-4.85,1.89345186909
-4.84,1.913492591
-4.83,1.93159728977
-4.82,1.94770216361
-4.81,1.961750091
-4.8,1.97369090461
-4.79,1.98348163164
-4.78,1.99108669845
-4.77,1.99647809775
-4.76,1.99963551667
-4.75,2.00054642454
-4.74,1.99920611953
-4.73,1.99561773345
-4.72,1.9897921947
-4.71,1.98174814924
-4.7,1.97151184035
-4.69,1.95911694771
-4.68,1.94460438714
-4.67,1.92802207241
-4.66,1.90942464086
-4.65,1.88887314488
-4.64,1.86643471168
-4.63,1.84218217371
-4.62,1.81619367275
-4.61,1.78855224046
-4.6,1.75934535855
-4.59,1.7286645019
-4.58,1.69660466796
-4.57,1.66326389575
-4.56,1.62874277809
-4.55,1.59314397041
-4.54,1.55657169953
-4.53,1.51913127596
-4.52,1.48092861277
-4.51,1.44206975445
-4.5,1.40266041851
-4.49,1.36280555297
-4.48,1.32260891219
-4.47,1.28217265361
-4.46,1.24159695759
-4.45,1.20097967247
-4.44,1.16041598642
-4.43,1.11999812771
-4.42,1.07981509462
-4.41,1.03995241585
-4.4,1.00049194229
-4.39,0.961511670347
-4.38,0.92308559725
-4.37,0.885283607989
-4.36,0.848171393718
-4.35,0.811810400947
-4.34,0.776257810738
-4.33,0.741566546895
-4.32,0.707785311903
-4.31,0.674958649242
-4.3,0.643127030502
-4.29,0.612326965593
-4.28,0.582591134222
-4.27,0.553948536697
-4.26,0.526424662011
-4.25,0.500041671134
-4.24,0.47481859333
-4.23,0.450771533334
-4.22,0.427913887165
-4.21,0.406256564384
-4.2,0.385808214597
-4.19,0.36657545605
-4.18,0.348563104181
-4.17,0.331774398104
-4.16,0.316211222991
-4.15,0.301874326484
-4.14,0.288763527286
-4.13,0.276877914232
-4.12,0.26621603421
-4.11,0.256776067456
-4.1,0.248555988825
-4.09,0.241553713807
-4.08,0.235767228154
-4.07,0.231194700157
-4.06,0.227834574707
-4.05,0.225685648457
-4.04,0.224747125521
-4.03,0.225018653304
-4.02,0.226500338192
-4.01,0.229192740994
-4.0,0.233096852172
-3.99,0.238214047024
-3.98,0.244546021177
-3.97,0.252094706833
-3.96,0.260862170417
-3.95,0.270850492373
-3.94,0.282061630029
-3.93,0.294497264555
-3.92,0.308158633208
-3.91,0.323046348164
-3.9,0.339160203361
-3.89,0.356498970919
-3.88,0.375060188783
-3.87,0.394839941358
-3.86,0.415832635007
-3.85,0.438030770344
-3.84,0.461424713359
-3.83,0.486002467446
-3.82,0.511749448491
-3.81,0.538648265178
-3.8,0.566678506723
-3.79,0.595816540237
-3.78,0.62603531993
-3.77,0.657304210308
-3.76,0.689588825518
-3.75,0.722850886898
-3.74,0.757048100723
-3.73,0.792134058051
-3.72,0.828058158438
-3.71,0.864765559165
-3.7,0.902197151465
-3.69,0.940289565071
-3.68,0.978975202214
-3.67,1.01818230199
-3.66,1.0578350358
-3.65,1.09785363438
-3.64,1.13815454657
-3.63,1.17865062986
-3.62,1.21925137246
-3.61,1.25986314626
-3.6,1.30038948988
-3.59,1.34073142082
-3.58,1.38078777521
-3.57,1.42045557362
-3.56,1.45963041105
-3.55,1.49820686892
-3.54,1.53607894682
-3.53,1.57314051123
-3.52,1.6092857587
-3.51,1.64440969032
-3.5,1.67840859445
-3.49,1.71118053446
-3.48,1.74262583812
-3.47,1.77264758525
-3.46,1.80115209
-3.45,1.82804937454
-3.44,1.85325363035
-3.43,1.87668366399
-3.42,1.89826332375
-3.41,1.91792190411
-3.4,1.93559452473
-3.39,1.95122248126
-3.38,1.96475356503
-3.37,1.97614234921
-3.36,1.98535043915
-3.35,1.99234668501
-3.34,1.99710735475
-3.33,1.99961626642
-3.32,1.99986487842
-3.31,1.99785233711
-3.3,1.99358548139
-3.29,1.98707880427
-3.28,1.9783543715
-3.27,1.96744169825
-3.26,1.95437758451
-3.25,1.93920591075
-3.24,1.92197739529
-3.23,1.90274931541
-3.22,1.88158519438
-3.21,1.85855445681
-3.2,1.83373205503
-3.19,1.80719806944
-3.18,1.77903728577
-3.17,1.74933875262
-3.16,1.71819532248
-3.15,1.68570317968
-3.14,1.65196135883
-3.13,1.61707125706
-3.12,1.58113614373
-3.11,1.5442606709
-3.1,1.50655038803
-3.09,1.46811126413
-3.08,1.42904922056
-3.07,1.38946967737
-3.06,1.34947711614
-3.05,1.30917466185
-3.04,1.26866368621
-3.03,1.22804343467
-3.02,1.18741067905
-3.01,1.14685939747
-3.0,1.10648048296
-2.99,1.06636148203
-2.98,1.02658636409
-2.97,0.987235322181
-2.96,0.948384605701
-2.95,0.910106384935
-2.94,0.872468647473
-2.93,0.835535126039
-2.92,0.799365257169
-2.91,0.764014169912
-2.9,0.729532703542
-2.89,0.695967453084
-2.88,0.663360841281
-2.87,0.631751215495
-2.86,0.601172967887
-2.85,0.571656677118
-2.84,0.543229269717
-2.83,0.515914199183
-2.82,0.489731640837
-2.81,0.464698700393
-2.8,0.440829634203
-2.79,0.418136079109
-2.78,0.39662728987
-2.77,0.376310382126
-2.76,0.35719057893
-2.75,0.339271458891
-2.74,0.322555204071
-2.73,0.307042845823
-2.72,0.29273450684
-2.71,0.279629637782
-2.7,0.267727246932
-2.69,0.25702612143
-2.68,0.247525038746
-2.67,0.239222967132
-2.66,0.232119253945
-2.65,0.22621380079
-2.64,0.22150722458
-2.63,0.218001003692
-2.62,0.21569760853
-2.61,0.214600615879
-2.6,0.214714806577
-2.59,0.216046246092
-2.58,0.21860234772
-2.57,0.222391918209
-2.56,0.227425185685
-2.55,0.233713809877
-2.54,0.241270874702
-2.53,0.250110863352
-2.52,0.260249616125
-2.51,0.271704271285
-2.5,0.284493189344
-2.49,0.298635861189
-2.48,0.314152800587
-2.47,0.33106542162
-2.46,0.349395901694
-2.45,0.369167030809
-2.44,0.39040204783
-2.43,0.413124464566
-2.42,0.437357878484
-2.41,0.463125774974
-2.4,0.490451320069
-2.39,0.519357144634
-2.38,0.549865120997
-2.37,0.581996133115
-2.36,0.615769841321
-2.35,0.651204442794
-2.34,0.688316428869
-2.33,0.727120340374
-2.32,0.767628522153
-2.31,0.809850877999
-2.3,0.853794627192
-2.29,0.899464063885
-2.28,0.946860320546
-2.27,0.995981136714
-2.26,1.04682063427
-2.25,1.09936910049
-2.24,1.15361278003
-2.23,1.2095336771
-2.22,1.26710936901
-2.21,1.32631283217
-2.2,1.38711228182
-2.19,1.44947102636
-2.18,1.51334733767
-2.17,1.57869433807
-2.16,1.64545990522
-2.15,1.7135865957
-2.14,1.78301158821
-2.13,1.85366664719
-2.12,1.92547810767
-2.11,1.99836688196
-2.1,2.07224848882
-2.09,2.14703310578
-2.08,2.22262564482
-2.07,2.29892585208
-2.06,2.3758284317
-2.05,2.45322319409
-2.04,2.53099522868
-2.03,2.60902510121
-2.02,2.6871890755
-2.01,2.76535935941
-2.0,2.84340437475
-1.99,2.92118905073
-1.98,2.99857514035
-1.97,3.07542155922
-1.96,3.15158474583
-1.95,3.22691904254
-1.94,3.30127709626
-1.93,3.37451027759
-1.92,3.44646911716
-1.91,3.51700375794
-1.9,3.58596442174
-1.89,3.65320188851
-1.88,3.71856798652
-1.87,3.78191609167
-1.86,3.8431016338
-1.85,3.90198260811
-1.84,3.9584200894
-1.83,4.01227874682
-1.82,4.06342735696
-1.81,4.1117393127
-1.8,4.15709312545
-1.79,4.19937291833
-1.78,4.23846890757
-1.77,4.27427786984
-1.76,4.30670359281
-1.75,4.33565730646
-1.74,4.36105809272
-1.73,4.38283327095
-1.72,4.40091875703
-1.71,4.4152593937
-1.7,4.42580925012
-1.69,4.43253188866
-1.68,4.43540059697
-1.67,4.43439858392
-1.66,4.42951913758
-1.65,4.4207657444
-1.64,4.40815216814
-1.63,4.39170248804
-1.62,4.37145109558
-1.61,4.34744264946
-1.6,4.31973198886
-1.59,4.28838400521
-1.58,4.25347347298
-1.57,4.21508484028
-1.56,4.17331198034
-1.55,4.12825790528
-1.54,4.08003444374
-1.53,4.02876188426
-1.52,3.97456858656
-1.51,3.9175905631
-1.5,3.8579710334
-1.49,3.7958599541
-1.48,3.73141352745
-1.47,3.66479369161
-1.46,3.59616759582
-1.45,3.52570706385
-1.44,3.45358804915
-1.43,3.37999008512
-1.42,3.30509573406
-1.41,3.22909003816
-1.4,3.15215997602
-1.39,3.07449392797
-1.38,2.99628115353
-1.37,2.91771128394
-1.36,2.83897383284
-1.35,2.76025772775
-1.34,2.68175086491
-1.33,2.60363968967
-1.32,2.52610880458
-1.31,2.44934060682
-1.3,2.37351495635
-1.29,2.29880887609
-1.28,2.22539628472
-1.27,2.1534477627
-1.26,2.08313035159
-1.25,2.01460738652
-1.24,1.9480383612
-1.23,1.88357882469
-1.22,1.82138030872
-1.21,1.76159028401
-1.2,1.70435214391
-1.19,1.64980521325
-1.18,1.59808478001
-1.17,1.54932214745
-1.16,1.50364470366
-1.15,1.46117600587
-1.14,1.42203587622
-1.13,1.38634050583
-1.12,1.35420256388
-1.11,1.32573130831
-1.1,1.30103269467
-1.09,1.28020947989
-1.08,1.26336131739
-1.07,1.25058484051
-1.06,1.24197373087
-1.05,1.23761876881
-1.04,1.23760786301
-1.03,1.24202605654
-1.02,1.25095550721
-1.01,1.26447543982
-0.999999999995,1.2826620686
-0.989999999995,1.30558848829
-0.979999999995,1.33332453269
-0.969999999995,1.36593659976
-0.959999999995,1.40348744286
-0.949999999995,1.44603592808
-0.939999999995,1.49363675786
-0.929999999995,1.54634016159
-0.919999999995,1.60419155449
-0.909999999995,1.66723116591
-0.899999999995,1.73549363933
-0.889999999995,1.80900760594
-0.879999999995,1.88779523483
-0.869999999995,1.97187176241
-0.859999999995,2.06124500481
-0.849999999995,2.1559148565
-0.839999999995,2.25587277945
-0.829999999995,2.36110128682
-0.819999999995,2.47157342576
-0.809999999995,2.58725226385
-0.799999999995,2.70809038417
-0.789999999995,2.83402939374
-0.779999999995,2.96499945053
-0.769999999995,3.100918814
-0.759999999995,3.2416934242
-0.749999999995,3.3872165146
-0.739999999995,3.53736826336
-0.729999999995,3.69201548799
-0.719999999995,3.85101138791
-0.709999999995,4.01419533926
-0.699999999995,4.18139274618
-0.689999999995,4.35241495215
-0.679999999995,4.52705921499
-0.669999999995,4.70510874848
-0.659999999995,4.88633283323
-0.649999999995,5.07048699898
-0.639999999995,5.25731327992
-0.629999999995,5.44654054436
-0.619999999995,5.63788489923
-0.609999999995,5.83105016958
-0.599999999995,6.02572845266
-0.589999999995,6.22160074548
-0.579999999995,6.41833764439
-0.569999999995,6.61560011441
-0.559999999995,6.81304032578
-0.549999999995,7.01030255448
-0.539999999995,7.20702414297
-0.529999999995,7.40283651693
-0.519999999995,7.59736625351
-0.509999999995,7.79023619576
-0.499999999995,7.98106660798
-0.489999999995,8.16947636603
-0.479999999995,8.35508417659
-0.469999999995,8.53750981892
-0.459999999995,8.71637540255
-0.449999999995,8.89130663421
-0.439999999995,9.06193408711
-0.429999999995,9.2278944657
-0.419999999995,9.38883185909
-0.409999999995,9.54439897617
-0.399999999995,9.69425835589
-0.389999999995,9.83808354602
-0.379999999995,9.97556024413
-0.369999999995,10.1063873946
-0.359999999995,10.2302782363
-0.349999999995,10.3469612945
-0.339999999995,10.4561813134
-0.329999999995,10.5577001235
-0.319999999995,10.65129744
-0.309999999995,10.7367715884
-0.299999999995,10.8139401547
-0.289999999995,10.8826405561
-0.279999999995,10.9427305313
-0.269999999995,10.9940885485
-0.259999999995,11.0366141284
-0.249999999995,11.0702280842
-0.239999999995,11.0948726759
-0.229999999995,11.1105116807
-0.219999999995,11.1171303794
-0.209999999995,11.1147354614
-0.199999999995,11.1033548483
-0.189999999995,11.0830374393
-0.179999999995,11.0538527807
-0.169999999995,11.0158906624
-0.159999999995,10.9692606438
-0.149999999995,10.9140915141
-0.139999999995,10.8505306893
-0.129999999995,10.7787435498
-0.119999999995,10.6989127246
-0.109999999995,10.6112373234
-0.0999999999953,10.5159321239
-0.0899999999953,10.4132267167
-0.0799999999953,10.3033646134
-0.0699999999953,10.1866023221
-0.0599999999953,10.0632083946
-0.0499999999953,9.93346245093
-0.0399999999953,9.79765418401
-0.0299999999953,9.65608235029
-0.0199999999953,9.50905375005
-0.00999999999531,9.35688220162
4.68958205602e-12,9.19988751376
0.0100000000047,9.03839446003
0.0200000000047,8.87273175901
0.0300000000047,8.70323106408
0.0400000000047,8.53022596615
0.0500000000047,8.35405101276
0.0600000000047,8.17504074658
0.0700000000047,7.99352876643
0.0800000000047,7.80984681346
0.0900000000047,7.62432388525
0.100000000005,7.43728538012
0.110000000005,7.24905227392
0.120000000005,7.05994033151
0.130000000005,6.87025935459
0.140000000005,6.68031246778
0.150000000005,6.49039544436
0.160000000005,6.30079607307
0.170000000005,6.11179356718
0.180000000005,5.92365801677
0.190000000005,5.73664988512
0.200000000005,5.55101954985
0.210000000005,5.36700688935
0.220000000005,5.18484091472
0.230000000005,5.00473944755
0.240000000005,4.82690884349
0.250000000005,4.65154376134
0.260000000005,4.47882697751
0.270000000005,4.30892924532
0.280000000005,4.1420091984
0.290000000005,3.97821329766
0.300000000005,3.81767582058
0.310000000005,3.66051889201
0.320000000005,3.50685255513
0.330000000005,3.3567748812
0.340000000005,3.21037211677
0.350000000005,3.06771886647
0.360000000005,2.92887830999
0.370000000005,2.79390245111
0.380000000005,2.66283239704
0.390000000005,2.53569866604
0.400000000005,2.41252152111
0.410000000005,2.29331132768
0.420000000005,2.17806893305
0.430000000005,2.06678606536
0.440000000005,1.95944574961
0.450000000005,1.85602273869
0.460000000005,1.75648395685
0.470000000005,1.66078895339
0.480000000005,1.56889036428
0.490000000005,1.48073437932
0.500000000005,1.39626121285
0.510000000005,1.31540557548
0.520000000005,1.23809714505
0.530000000005,1.16426103461
0.540000000005,1.09381825553
0.550000000005,1.02668617382
0.560000000005,0.962778957995
0.570000000005,0.902008016844
0.580000000005,0.844282425473
0.590000000005,0.789509338356
0.600000000005,0.737594388058
0.610000000005,0.688442068512
0.620000000005,0.641956101836
0.630000000005,0.598039787844
0.640000000005,0.556596335491
0.650000000005,0.517529175683
0.660000000005,0.480742254956
0.670000000005,0.446140309718
0.680000000005,0.413629120817
0.690000000005,0.383115748359
0.700000000005,0.354508746808
0.710000000005,0.327718360484
0.720000000005,0.302656699721
0.730000000005,0.27923789801
0.740000000005,0.257378250555
0.750000000005,0.236996334743
0.760000000005,0.218013113129
0.770000000005,0.200352019546
0.780000000005,0.183939029082
0.790000000005,0.168702712647
0.800000000005,0.154574276928
0.810000000005,0.141487590573
0.820000000005,0.129379197431
0.830000000005,0.118188317726
0.840000000005,0.107856838052
0.850000000005,0.0983292910488
0.860000000005,0.0895528256609
0.870000000005,0.0814771688346
0.880000000005,0.0740545795156
0.890000000005,0.0672397957838
0.900000000005,0.0609899759418
0.910000000005,0.0552646343403
0.920000000005,0.0500255727017
0.930000000005,0.0452368076606
0.940000000005,0.0408644952126
0.950000000005,0.0368768527163
0.960000000005,0.0332440790621
0.970000000005,0.0299382735742
0.980000000005,0.0269333541761
0.990000000005,0.0242049753051
1.0,0.0217304460224
1.01,0.0194886487222
1.02,0.0174599588066
1.03,0.0156261656497
1.04,0.01397039514
1.05,0.0124770340513
1.06,0.0111316564591
1.07,0.00992095238533
1.08,0.00883265882244
1.09,0.00785549326046
1.1,0.00697908981053
1.11,0.00619393799506
1.12,0.0054913242502
1.13,0.00486327616517
1.14,0.00430250946358
1.15,0.00380237771439
1.16,0.00335682474447
1.17,0.00296033971124
1.18,0.00260791478153
1.19,0.00229500535262
1.2,0.00201749274282
1.21,0.00177164927121
1.22,0.00155410564075
1.23,0.00136182053398
1.24,0.00119205232716
1.25,0.00104233282634
1.26,0.000910442927311
1.27,0.000794390101016
1.28,0.000692387605933
1.29,0.000602835330074
1.3,0.000524302166631
1.31,0.000455509829306
1.32,0.000395318015836
1.33,0.000342710830995
1.34,0.000296784383489
1.35,0.00025673547448
1.36,0.000221851298987
1.37,0.00019150008508
1.38,0.000165122599479
1.39,0.000142224451973
1.4,0.000122369134799
1.41,0.000105171736927
1.42,9.02932768198e-05
1.43,7.74356009097e-05
1.44,6.63367985155e-05
1.45,5.67670873322e-05
1.46,4.85251269129e-05
1.47,4.14347206927e-05
1.48,3.53418701089e-05
1.49,3.01121472156e-05
1.5,2.56283548933e-05
1.51,2.17884462943e-05
1.52,1.85036775592e-05
1.53,1.5696970083e-05
1.54,1.33014606981e-05
1.55,1.1259220098e-05
1.56,9.5201216293e-06
1.57,8.0408442621e-06
1.58,6.78399509227e-06
1.59,5.71733815764e-06
1.6,4.81311765867e-06
1.61,4.0474648748e-06
1.62,3.39987916474e-06
1.63,2.85277443955e-06
1.64,2.39108340797e-06
1.65,2.00191271978e-06
1.66,1.67424288192e-06
1.67,1.39866749866e-06
1.68,1.16716699766e-06
1.69,9.72912553112e-07
1.7,8.10096410638e-07
1.71,6.73785261035e-07
1.72,5.59793705779e-07
1.73,4.64575210524e-07
1.74,3.85128257813e-07
1.75,3.18915690336e-07
1.76,2.63795484774e-07
1.77,2.17961416665e-07
1.78,1.79892271659e-07
1.79,1.48308430672e-07
1.8,1.22134808143e-07
1.81,1.00469256075e-07
1.82,8.25556637335e-08
1.83,6.77610856921e-08
1.84,5.55563208034e-08
1.85,4.54994433061e-08
1.86,3.72218557956e-08
1.87,3.04164934883e-08
1.88,2.48278610926e-08
1.89,2.02436286372e-08
1.9,1.64875516251e-08
1.91,1.34135146393e-08
1.92,1.09005266788e-08
1.93,8.84852164025e-09
1.94,7.17483900569e-09
1.95,5.8112783941e-09
1.96,4.70163760237e-09
1.97,3.79965743726e-09
1.98,3.06730834297e-09
1.99000000001,2.47336382472e-09
2.00000000001,1.99221419333e-09
2.01000000001,1.60288141616e-09
2.02000000001,1.28820203192e-09
2.03000000001,1.03415032772e-09
2.04000000001,8.29278418822e-10
2.05000000001,6.64253631993e-10
2.06000000001,5.31476771145e-10
2.07000000001,4.24767525848e-10
2.08000000001,3.39105543295e-10
2.09000000001,2.70417585768e-10
2.10000000001,2.15402793308e-10
2.11000000001,1.71389411606e-10
2.12000000001,1.36217467966e-10
2.13000000001,1.08142817447e-10
2.14000000001,8.5758765862e-11
2.15000000001,6.79321307161e-11
2.16000000001,5.37511461995e-11
2.17000000001,4.24830717104e-11
2.18000000001,3.35397398508e-11
2.19000000001,2.64495920968e-11
2.20000000001,2.08350089309e-11
2.21000000001,1.63939550804e-11
2.22000000001,1.28851371079e-11
2.23000000001,1.01160162489e-11
2.24000000001,7.93313932599e-12
2.25000000001,6.21434920646e-12
2.26000000001,4.86251727036e-12
2.27000000001,3.80050678316e-12
2.28000000001,2.96713046834e-12
2.29000000001,2.31391006492e-12
2.30000000001,1.80248198903e-12
2.31000000001,1.40252285216e-12
2.32000000001,1.09009272327e-12
2.33000000001,8.46313651387e-13
2.34000000001,6.56316909566e-13
2.35000000001,5.08405352764e-13
2.36000000001,3.93387758097e-13
2.37000000001,3.04050489461e-13
2.38000000001,2.34738673977e-13
2.39000000001,1.81024600114e-13
2.40000000001,1.39445496529e-13
2.41000000001,1.07296430274e-13
2.42000000001,8.24669392824e-14
2.43000000001,6.33123219431e-14
2.44000000001,4.8552356013e-14
2.45000000001,3.7191699194e-14
2.46000000001,2.84574065578e-14
2.47000000001,2.17499441304e-14
2.48000000001,1.66048304835e-14
2.49000000001,1.26626372329e-14
2.50000000001,9.64555557893e-15
2.51000000001,7.33911412221e-15
2.52000000001,5.57793298023e-15
2.53000000001,4.23463661709e-15
2.54000000001,3.2112355277e-15
2.55000000001,2.43243517961e-15
2.56000000001,1.84044755551e-15
2.57000000001,1.39097275368e-15
2.58000000001,1.05009056791e-15
2.59000000001,7.91858900371e-16
2.60000000001,5.96460531429e-16
2.61000000001,4.48774774638e-16
2.62000000001,3.37277939715e-16
2.63000000001,2.53197937002e-16
2.64000000001,1.89865069735e-16
2.65000000001,1.42214089068e-16
2.66000000001,1.06402730324e-16
2.67000000001,7.95198360905e-17
2.68000000001,5.93622965713e-17
2.69000000001,4.42647877033e-17
2.70000000001,3.29699668114e-17
2.71000000001,2.45296317004e-17
2.72000000001,1.82295479488e-17
2.73000000001,1.35323457859e-17
2.74000000001,1.00341953426e-17
2.75000000001,7.43197528089e-18
2.76000000001,5.49842321723e-18
2.77000000001,4.06335007018e-18
2.78000000001,2.99945565601e-18
2.79000000001,2.21163139971e-18
2.80000000001,1.62890257345e-18
2.81000000001,1.19836605302e-18
2.82000000001,8.80634871894e-19
2.83000000001,6.4641915753e-19
2.84000000001,4.73963049312e-19
2.85000000001,3.47125600876e-19
2.86000000001,2.53945584375e-19
2.87000000001,1.85569465484e-19
2.88000000001,1.35451608513e-19
2.89000000001,9.87582952804e-20
2.90000000001,7.19241504028e-20
2.91000000001,5.23223936875e-20
2.92000000001,3.80200029613e-20
2.93000000001,2.75961398927e-20
2.94000000001,2.00076531543e-20
2.95000000001,1.44895719104e-20
2.96000000001,1.04815744543e-20
2.97000000001,7.57371624008e-21
2.98000000001,5.46642061396e-21
2.99000000001,3.94101914178e-21
3.00000000001,2.83808566207e-21
3.01000000001,2.04152115927e-21
3.02000000001,1.46687692243e-21
3.03000000001,1.05279750258e-21
3.04000000001,7.54757383509e-22
