-19.32,1.64584896244
-19.31,1.72070332485
-19.3,1.7978587808
-19.29,1.8773241543
-19.28,1.95910375244
-19.27,2.04319701853
-19.26,2.12959817775
-19.25,2.21829587724
-19.24,2.30927282268
-19.23,2.40250541372
-19.22,2.49796338084
-19.21,2.59560942627
-19.2,2.69539887213
-19.19,2.79727931874
-19.18,2.9011903167
-19.17,3.00706305592
-19.16,3.1148200755
-19.15,3.22437499789
-19.14,3.3356322913
-19.13,3.44848706407
-19.12,3.56282489468
-19.11,3.6785217013
-19.1,3.79544365442
-19.09,3.91344713606
-19.08,4.03237874889
-19.07,4.15207537838
-19.06,4.27236431088
-19.05,4.39306341001
-19.04,4.51398135377
-19.03,4.63491793393
-19.02,4.75566441933
-19.01,4.87600398379
-19.0,4.99571219923
-18.99,5.11455759383
-18.98,5.23230227463
-18.97,5.34870261339
-18.96,5.46350999402
-18.95,5.57647161914
-18.94,5.68733137303
-18.93,5.79583073742
-18.92,5.90170975604
-18.91,6.00470804354
-18.9,6.10456583356
-18.89,6.20102506042
-18.88,6.29383046842
-18.87,6.38273074238
-18.86,6.46747965251
-18.85,6.54783720665
-18.84,6.62357080239
-18.83,6.69445637171
-18.82,6.76027951023
-18.81,6.82083658358
-18.8,6.87593580288
-18.79,6.925398262
-18.78,6.96905892873
-18.77,7.00676758278
-18.76,7.03838969357
-18.75,7.063807231
-18.74,7.08291940297
-18.73,7.09564331398
-18.72,7.10191453932
-18.71,7.10168761028
-18.7,7.09493640626
-18.69,7.08165445035
-18.68,7.0618551057
-18.67,7.03557167057
-18.66,7.00285737097
-18.65,6.96378525022
-18.64,6.91844795578
-18.63,6.86695742438
-18.62,6.80944446715
-18.61,6.74605825725
-18.6,6.67696572336
-18.59,6.60235085263
-18.58,6.52241390797
-18.57,6.43737056444
-18.56,6.34745097078
-18.55,6.25289874193
-18.54,6.15396988942
-18.53,6.0509316965
-18.52,5.94406154529
-18.51,5.83364570369
-18.5,5.71997807961
-18.49,5.60335895058
-18.48,5.48409367652
-18.47,5.36249140368
-18.46,5.23886376761
-18.45,5.11352360276
-18.44,4.98678366628
-18.43,4.85895538336
-18.42,4.73034762077
-18.41,4.60126549561
-18.4,4.472009225
-18.39,4.34287302284
-18.38,4.21414404875
-18.37,4.08610141396
-18.36,3.95901524856
-18.35,3.83314583375
-18.34,3.70874280236
-18.33,3.5860444102
-18.32,3.46527688056
-18.31,3.34665382318
-18.3,3.23037572893
-18.29,3.11662954066
-18.28,3.00558830021
-18.27,2.89741087122
-18.26,2.7922417368
-18.25,2.69021087075
-18.24,2.59143368061
-18.23,2.49601102055
-18.22,2.40402927159
-18.21,2.31556048658
-18.2,2.23066259692
-18.19,2.14937967793
-18.18,2.07174226941
-18.17,1.99776774801
-18.16,1.92746074769
-18.15,1.86081362452
-18.14,1.79780696211
-18.13,1.73841011382
-18.12,1.68258177773
-18.11,1.63027060088
-18.1,1.58141580852
-18.09,1.53594785503
-18.08,1.49378909245
-18.07,1.45485445327
-18.06,1.41905214363
-18.05,1.38628434381
-18.04,1.35644791233
-18.03,1.32943509065
-18.02,1.30513420517
-18.01,1.2834303636
-18.0,1.26420614269
-17.99,1.24734226465
-17.98,1.23271825942
-17.97,1.22021311028
-17.96,1.20970588043
-17.95,1.20107631798
-17.94,1.19420543737
-17.93,1.18897607484
-17.92,1.18527341615
-17.91,1.18298549454
-17.9,1.18200365716
-17.89,1.18222299842
-17.88,1.1835427585
-17.87,1.18586668588
-17.86,1.18910336246
-17.85,1.19316649013
-17.84,1.19797513794
-17.83,1.20345394888
-17.82,1.20953330574
-17.81,1.2161494555
-17.8,1.22324459198
-17.79,1.23076689655
-17.78,1.23867053708
-17.77,1.24691562541
-17.76,1.25546813374
-17.75,1.26429977081
-17.74,1.27338781868
-17.73,1.2827149314
-17.72,1.29226889689
-17.71,1.30204236371
-17.7,1.31203253464
-17.69,1.32224082906
-17.68,1.33267251657
-17.67,1.34333632427
-17.66,1.35424402061
-17.65,1.36540997856
-17.64,1.37685072133
-17.63,1.38858445396
-17.62,1.40063058404
-17.61,1.41300923533
-17.6,1.4257407577
-17.59,1.43884523731
-17.58,1.45234201065
-17.57,1.46624918634
-17.56,1.48058317841
-17.55,1.49535825477
-17.54,1.5105861047
-17.53,1.52627542868
-17.52,1.54243155431
-17.51,1.55905608124
-17.5,1.57614655857
-17.49,1.59369619723
-17.48,1.61169362025
-17.47,1.63012265303
-17.46,1.64896215577
-17.45,1.66818589973
-17.44,1.68776248869
-17.43,1.70765532663
-17.42,1.72782263227
-17.41,1.74821750068
-17.4,1.76878801193
-17.39,1.7894773861
-17.38,1.81022418386
-17.37,1.83096255131
-17.36,1.85162250725
-17.35,1.87213027096
-17.34,1.89240862811
-17.33,1.91237733182
-17.32,1.93195353614
-17.31,1.95105225828
-17.3,1.96958686626
-17.29,1.98746958793
-17.28,2.00461203748
-17.27,2.02092575513
-17.26,2.03632275583
-17.25,2.05071608248
-17.24,2.06402035919
-17.23,2.07615234034
-17.22,2.08703145082
-17.21,2.09658031329
-17.2,2.10472525814
-17.19,2.11139681217
-17.18,2.1165301622
-17.17,2.12006558979
-17.16,2.12194887387
-17.15,2.12213165822
-17.14,2.12057178081
-17.13,2.11723356291
-17.12,2.11208805559
-17.11,2.10511324215
-17.1,2.09629419505
-17.09,2.08562318654
-17.08,2.07309975237
-17.07,2.0587307086
-17.06,2.04253012173
-17.05,2.02451923292
-17.04,2.00472633731
-17.03,1.98318661987
-17.02,1.95994194966
-17.01,1.93504063453
-17.0,1.90853713869
-16.99,1.88049176584
-16.98,1.85097031086
-16.97,1.82004368309
-16.96,1.78778750463
-16.95,1.75428168706
-16.94,1.71960999026
-16.93,1.6838595669
-16.92,1.64712049634
-16.91,1.60948531172
-16.9,1.5710485238
-16.89,1.53190614528
-16.88,1.49215521914
-16.87,1.45189335426
-16.86,1.41121827182
-16.85,1.37022736535
-16.84,1.32901727752
-16.83,1.28768349608
-16.82,1.24631997173
-16.81,1.20501875974
-16.8,1.1638696875
-16.79,1.12296004956
-16.78,1.08237433149
-16.77,1.04219396369
-16.76,1.00249710596
-16.75,0.963358463306
-16.74,0.924849133263
-16.73,0.88703648474
-16.72,0.849984068049
-16.71,0.813751555633
-16.7,0.778394712736
-16.69,0.743965397026
-16.68,0.71051158601
-16.67,0.678077430879
-16.66,0.646703335256
-16.65,0.616426057197
-16.64,0.587278832632
-16.63,0.559291518371
-16.62,0.532490752673
-16.61,0.506900131354
-16.6,0.482540397326
-16.59,0.45942964145
-16.58,0.437583512584
-16.57,0.417015434702
-16.56,0.397736828991
-16.55,0.379757338874
-16.54,0.363085055962
-16.53,0.347726745004
-16.52,0.333688065983
-16.51,0.320973791599
-16.5,0.309588018474
-16.49,0.299534370524
-16.48,0.290816193056
-16.47,0.283436736266
-16.46,0.277399326933
-16.45,0.272707527239
-16.44,0.269365279764
-16.43,0.267377037829
-16.42,0.266747880508
-16.41,0.267483611731
-16.4,0.26959084305
-16.39,0.273077059744
-16.38,0.277950670062
-16.37,0.284221037538
-16.36,0.291898496388
-16.35,0.300994350147
-16.34,0.31152085376
-16.33,0.323491179483
-16.32,0.336919367011
-16.31,0.351820258332
-16.3,0.368209417909
-16.29,0.386103038842
-16.28,0.405517835733
-16.27,0.42647092504
-16.26,0.448979693758
-16.25,0.473061657309
-16.24,0.498734307569
-16.23,0.526014951978
-16.22,0.554920544741
-16.21,0.585467511104
-16.2,0.617671565755
-16.19,0.651547526369
-16.18,0.687109123347
-16.17,0.724368806793
-16.16,0.763337551766
-16.15,0.804024662842
-16.14,0.846437578998
-16.13,0.89058167982
-16.12,0.936460094031
-16.11,0.98407351126
-16.1,1.03341999803
-16.09,1.08449481881
-16.08,1.13729026308
-16.07,1.19179547912
-16.06,1.24799631545
-16.05,1.30587517064
-16.04,1.36541085218
-16.03,1.42657844509
-16.02,1.48934919107
-16.01,1.55369037855
-16.0,1.61956524446
-15.99,1.68693288814
-15.98,1.75574819781
-15.97,1.82596179032
-15.96,1.89751996431
-15.95,1.97036466742
-15.94,2.04443347779
-15.93,2.1196596002
-15.92,2.19597187728
-15.91,2.27329481582
-15.9,2.35154862873
-15.89,2.43064929266
-15.88,2.51050862152
-15.87,2.5910343562
-15.86,2.67213027047
-15.85,2.75369629323
-15.84,2.83562864729
-15.83,2.91782000456
-15.82,3.00015965793
-15.81,3.0825337095
-15.8,3.16482527548
-15.79,3.24691470735
-15.78,3.32867982941
-15.77,3.40999619237
-15.76,3.49073734283
-15.75,3.57077510837
-15.74,3.64997989789
-15.73,3.72822101681
-15.72,3.80536699662
-15.71,3.88128593829
-15.7,3.95584586885
-15.69,4.02891511048
-15.68,4.10036266135
-15.67,4.17005858717
-15.66,4.23787442267
-15.65,4.30368358185
-15.64,4.36736177582
-15.63,4.42878743698
-15.62,4.48784214821
-15.61,4.54441107561
-15.6,4.59838340317
-15.59,4.64965276787
-15.58,4.69811769329
-15.57,4.74368202013
-15.56,4.78625533154
-15.55,4.82575337142
-15.54,4.86209845371
-15.53,4.8952198604
-15.52,4.92505422631
-15.51,4.95154590844
-15.5,4.97464733761
-15.49,4.99431935035
-15.48,5.01053149873
-15.47,5.02326233597
-15.46,5.03249967582
-15.45,5.03824082336
-15.44,5.04049277548
-15.43,5.03927238884
-15.42,5.03460651358
-15.41,5.02653209097
-15.4,5.0150962134
-15.39,5.00035614513
-15.38,4.98237930255
-15.37,4.96124319274
-15.36,4.93703530924
-15.35,4.90985298438
-15.34,4.87980319743
-15.33,4.84700233825
-15.32,4.81157592619
-15.31,4.77365828449
-15.3,4.73339217027
-15.29,4.69092836074
-15.28,4.64642519658
-15.27,4.6000480833
-15.26,4.5519689521
-15.25,4.50236568171
-15.24,4.45142148302
-15.23,4.39932424868
-15.22,4.34626586987
-15.21,4.29244152291
-15.2,4.23804892845
-15.19,4.18328758625
-15.18,4.12835798888
-15.17,4.0734608176
-15.16,4.01879612422
-15.15,3.96456250256
-15.14,3.91095625355
-15.13,3.85817054793
-15.12,3.80639459083
-15.11,3.75581279234
-15.1,3.70660394852
-15.09,3.65894043711
-15.08,3.61298743233
-15.07,3.56890214318
-15.06,3.52683307943
-15.05,3.48691934972
-15.04,3.44928999577
-15.03,3.41406336685
-15.02,3.38134653825
-15.01,3.35123477768
-15.0,3.32381106287
-14.99,3.29914565379
-14.98,3.27729572243
-14.97,3.25830504296
-14.96,3.24220374452
-14.95,3.22900812899
-14.94,3.21872055526
-14.93,3.21132939153
-14.92,3.20680903654
-14.91,3.2051200105
-14.9,3.20620911567
-14.89,3.21000966661
-14.88,3.21644178934
-14.87,3.22541278836
-14.86,3.23681758007
-14.85,3.25053919065
-14.84,3.2664493161
-14.83,3.28440894171
-14.82,3.30426901786
-14.81,3.32587118861
-14.8,3.34904856933
-14.79,3.37362656909
-14.78,3.39942375342
-14.77,3.42625274267
-14.76,3.45392114095
-14.75,3.48223249048
-14.74,3.51098724594
-14.73,3.53998376335
-14.72,3.56901929783
-14.71,3.59789100459
-14.7,3.62639693749
-14.69,3.6543370394
-14.68,3.68151411901
-14.67,3.70773480831
-14.66,3.7328104956
-14.65,3.7565582289
-14.64,3.77880158463
-14.63,3.79937149717
-14.62,3.81810704469
-14.61,3.83485618743
-14.6,3.84947645443
-14.59,3.86183557578
-14.58,3.87181205712
-14.57,3.87929569405
-14.56,3.88418802437
-14.55,3.88640271646
-14.54,3.88586589258
-14.53,3.88251638645
-14.52,3.87630593456
-14.51,3.86719930165
-14.5,3.85517434063
-14.49,3.84022198798
-14.48,3.82234619611
-14.47,3.80156380417
-14.46,3.77790434958
-14.45,3.75140982261
-14.44,3.72213436666
-14.43,3.69014392729
-14.42,3.65551585308
-14.41,3.61833845182
-14.4,3.57871050556
-14.39,3.53674074809
-14.38,3.4925473088
-14.37,3.44625712672
-14.36,3.39800533844
-14.35,3.34793464408
-14.34,3.29619465485
-14.33,3.24294122614
-14.32,3.18833577972
-14.31,3.13254461869
-14.3,3.07573823845
-14.29,3.01809063709
-14.28,2.95977862817
-14.27,2.90098115877
-14.26,2.84187863555
-14.25,2.78265226124
-14.24,2.72348338373
-14.23,2.66455285991
-14.22,2.60604043598
-14.21,2.54812414586
-14.2,2.49097972901
-14.19,2.43478006891
-14.18,2.37969465318
-14.17,2.32588905605
-14.16,2.27352444395
-14.15,2.22275710465
-14.14,2.17373800027
-14.13,2.12661234452
-14.12,2.0815192042
-14.11,2.0385911251
-14.1,1.99795378229
-14.09,1.9597256548
-14.08,1.92401772454
-14.07,1.8909331995
-14.06,1.86056726111
-14.05,1.83300683573
-14.04,1.80833039015
-14.03,1.78660775132
-14.02,1.76789995016
-14.01,1.75225908967
-14.0,1.73972823747
-13.99,1.73034134296
-13.98,1.72412317945
-13.97,1.7210893114
-13.96,1.72124608725
-13.95,1.72459065819
-13.94,1.7311110232
-13.93,1.74078610082
-13.92,1.75358582797
-13.91,1.76947128625
-13.9,1.78839485603
-13.89,1.8103003985
-13.88,1.83512346597
-13.87,1.86279154043
-13.86,1.89322430042
-13.85,1.92633391589
-13.84,1.96202537087
-13.83,2.00019681342
-13.82,2.04073993212
-13.81,2.08354035831
-13.8,2.12847809299
-13.79,2.17542795699
-13.78,2.22426006302
-13.77,2.27484030781
-13.76,2.32703088226
-13.75,2.38069079764
-13.74,2.43567642516
-13.73,2.49184204655
-13.72,2.54904041264
-13.71,2.60712330715
-13.7,2.66594211232
-13.69,2.72534837341
-13.68,2.78519435848
-13.67,2.84533361002
-13.66,2.90562148514
-13.65,2.96591568055
-13.64,3.02607673911
-13.63,3.08596853432
-13.62,3.14545872965
-13.61,3.20441920939
-13.6,3.26272647802
-13.59,3.32026202546
-13.58,3.37691265548
-13.57,3.43257077509
-13.56,3.48713464301
-13.55,3.54050857551
-13.54,3.59260310839
-13.53,3.64333511436
-13.52,3.6926278752
-13.51,3.74041110879
-13.5,3.78662095134
-13.49,3.83119989566
-13.48,3.87409668678
-13.47,3.91526617647
-13.46,3.95466913886
-13.45,3.99227204962
-13.44,4.02804683154
-13.43,4.06197056967
-13.42,4.09402519967
-13.41,4.12419717294
-13.4,4.15247710287
-13.39,4.17885939607
-13.38,4.20334187331
-13.37,4.22592538441
-13.36,4.24661342168
-13.35,4.26541173653
-13.34,4.28232796351
-13.33,4.29737125639
-13.32,4.31055194038
-13.31,4.32188118441
-13.3,4.33137069744
-13.29,4.3390324521
-13.28,4.34487843877
-13.27,4.348920453
-13.26,4.35116991837
-13.25,4.35163774698
-13.24,4.35033423868
-13.23,4.34726902025
-13.22,4.34245102487
-13.21,4.33588851189
-13.2,4.32758912637
-13.19,4.31755999733
-13.18,4.30580787324
-13.17,4.29233929286
-13.16,4.27716078887
-13.15,4.26027912164
-13.14,4.24170153987
-13.13,4.22143606459
-13.12,4.19949179275
-13.11,4.1758792162
-13.1,4.15061055197
-13.09,4.12370007922
-13.08,4.09516447849
-13.07,4.06502316853
-13.06,4.03329863627
-13.05,4.00001675518
-13.04,3.96520708791
-13.03,3.9289031686
-13.02,3.89114276104
-13.01,3.85196808881
-13.0,3.81142603374
-12.99,3.76956829972
-12.98,3.72645153879
-12.97,3.68213743724
-12.96,3.63669275964
-12.95,3.59018934911
-12.94,3.54270408285
-12.93,3.4943187822
-12.92,3.44512007688
-12.91,3.39519922396
-12.9,3.34465188194
-12.89,3.29357784139
-12.88,3.2420807136
-12.87,3.19026757932
-12.86,3.13824860002
-12.85,3.08613659441
-12.84,3.03404658345
-12.83,2.9820953072
-12.82,2.93040071723
-12.81,2.87908144859
-12.8,2.82825627547
-12.79,2.77804355479
-12.78,2.72856066215
-12.77,2.67992342473
-12.76,2.63224555551
-12.75,2.58563809341
-12.74,2.54020885378
-12.73,2.49606189368
-12.72,2.45329699612
-12.71,2.41200917742
-12.7,2.37228822157
-12.69,2.33421824531
-12.68,2.2978772973
-12.67,2.26333699465
-12.66,2.23066219953
-12.65,2.19991073856
-12.64,2.17113316699
-12.63,2.14437257977
-12.62,2.11966447079
-12.61,2.09703664145
-12.6,2.07650915945
-12.59,2.05809436796
-12.58,2.0417969453
-12.57,2.02761401465
-12.56,2.01553530308
-12.55,2.00554334876
-12.54,1.99761375483
-12.53,1.99171548812
-12.52,1.98781122066
-12.51,1.98585771134
-12.5,1.98580622513
-12.49,1.98760298675
-12.48,1.99118966558
-12.47,1.9965038882
-12.46,2.003479775
-12.45,2.01204849691
-12.44,2.02213884822
-12.43,2.03367783138
-12.42,2.04659124955
-12.41,2.0608043026
-12.4,2.07624218225
-12.39,2.09283066197
-12.38,2.11049667752
-12.37,2.12916889362
-12.36,2.14877825293
-12.35,2.1692585031
-12.34,2.19054669813
-12.33,2.21258367031
-12.32,2.23531446933
-12.31,2.25868876525
-12.3,2.28266121245
-12.29,2.30719177171
-12.28,2.33224598822
-12.27,2.35779522335
-12.26,2.38381683848
-12.25,2.4102943295
-12.24,2.43721741115
-12.23,2.46458205034
-12.22,2.49239044846
-12.21,2.52065097281
-12.2,2.54937803755
-12.19,2.57859193543
-12.18,2.60831862138
-12.17,2.63858944984
-12.16,2.66944086782
-12.15,2.70091406628
-12.14,2.73305459236
-12.13,2.76591192573
-12.12,2.79953902241
-12.11,2.83399182943
-12.1,2.86932877457
-12.09,2.90561023475
-12.08,2.94289798761
-12.07,2.98125465038
-12.06,3.02074311049
-12.05,3.06142595235
-12.04,3.1033648846
-12.03,3.14662017249
-12.02,3.19125007937
-12.01,3.2373103217
-12.0,3.28485354165
-11.99,3.33392880089
-11.98,3.38458109955
-11.97,3.4368509234
-11.96,3.49077382255
-11.95,3.54638002439
-11.94,3.60369408311
-11.93,3.66273456805
-11.92,3.72351379251
-11.91,3.78603758431
-11.9,3.85030509915
-11.89,3.91630867728
-11.88,3.98403374361
-11.87,4.05345875117
-11.86,4.12455516717
-11.85,4.19728750084
-11.84,4.27161337175
-11.83,4.34748361702
-11.82,4.42484243538
-11.81,4.50362756628
-11.8,4.58377050123
-11.79,4.66519672522
-11.78,4.74782598508
-11.77,4.83157258231
-11.76,4.91634568714
-11.75,5.0020496709
-11.74,5.08858445383
-11.73,5.17584586517
-11.72,5.2637260127
-11.71,5.35211365889
-11.7,5.44089460107
-11.69,5.52995205284
-11.68,5.6191670247
-11.67,5.7084187015
-11.66,5.79758481492
-11.65,5.88654200924
-11.64,5.97516619917
-11.63,6.06333291823
-11.62,6.1509176572
-11.61,6.23779619168
-11.6,6.32384489861
-11.59,6.40894106143
-11.58,6.49296316418
-11.57,6.57579117471
-11.56,6.65730681758
-11.55,6.73739383734
-11.54,6.81593825299
-11.53,6.89282860456
-11.52,6.96795619292
-11.51,7.0412153138
-11.5,7.11250348714
-11.49,7.18172168305
-11.48,7.2487745451
-11.47,7.31357061228
-11.46,7.37602254029
-11.45,7.43604732294
-11.44,7.49356651437
-11.43,7.54850645236
-11.42,7.60079848314
-11.41,7.65037918745
-11.4,7.6971906079
-11.39,7.74118047698
-11.38,7.78230244516
-11.37,7.82051630799
-11.36,7.85578823122
-11.35,7.88809097232
-11.34,7.91740409693
-11.33,7.94371418839
-11.32,7.96701504819
-11.31,7.98730788533
-11.3,8.00460149224
-11.29,8.01891240469
-11.28,8.03026504338
-11.27,8.03869183449
-11.26,8.04423330678
-11.25,8.04693816246
-11.24,8.04686331968
-11.23,8.04407392392
-11.22,8.0386433262
-11.21,8.03065302597
-11.2,8.02019257683
-11.19,8.00735945323
-11.18,7.99225887703
-11.17,7.97500360245
-11.16,7.95571365886
-11.15,7.93451605078
-11.14,7.91154441497
-11.13,7.88693863477
-11.12,7.86084441233
-11.11,7.83341279961
-11.1,7.80479968947
-11.09,7.77516526854
-11.08,7.74467343391
-11.07,7.7134911759
-11.06,7.68178792989
-11.05,7.64973489983
-11.04,7.6175043572
-11.03,7.58526891854
-11.02,7.55320080572
-11.01,7.52147109269
-11.0,7.49024894311
-10.99,7.45970084295
-10.98,7.42998983263
-10.97,7.40127474309
-10.96,7.3737094403
-10.95,7.34744208266
-10.94,7.32261439578
-10.93,7.29936096891
-10.92,7.27780857723
-10.91,7.25807553412
-10.9,7.24027107723
-10.89,7.22449479209
-10.88,7.21083607654
-10.87,7.19937364929
-10.86,7.1901751054
-10.85,7.18329652128
-10.84,7.17878211151
-10.83,7.17666393932
-10.82,7.17696168244
-10.81,7.17968245562
-10.8,7.18482069057
-10.79,7.19235807422
-10.78,7.20226354534
-10.77,7.21449334952
-10.76,7.22899115232
-10.75,7.24568820976
-10.74,7.26450359526
-10.73,7.28534448192
-10.72,7.30810647855
-10.71,7.33267401785
-10.7,7.35892079477
-10.69,7.38671025299
-10.68,7.41589611719
-10.67,7.44632296856
-10.66,7.47782686115
-10.65,7.51023597609
-10.64,7.5433713109
-10.63,7.57704740097
-10.62,7.61107307003
-10.61,7.64525220656
-10.6,7.67938456293
-10.59,7.71326657387
-10.58,7.74669219115
-10.57,7.77945373091
-10.56,7.81134273035
-10.55,7.84215081036
-10.54,7.87167054052
-10.53,7.89969630309
-10.52,7.92602515253
-10.51,7.95045766689
-10.5,7.97279878776
-10.49,7.99285864518
-10.48,8.01045336401
-10.47,8.02540584833
-10.46,8.03754654052
-10.45,8.04671415143
-10.44,8.05275635852
-10.43,8.05553046852
-10.42,8.05490404156
-10.41,8.05075547362
-10.4,8.04297453436
-10.39,8.03146285744
-10.38,8.01613438081
-10.37,7.99691573428
-10.36,7.97374657231
-10.35,7.94657984975
-10.34,7.91538203892
-10.33,7.8801332863
-10.32,7.84082750776
-10.31,7.79747242126
-10.3,7.75008951653
-10.29,7.69871396135
-10.28,7.64339444466
-10.27,7.58419295695
-10.26,7.52118450871
-10.25,7.45445678838
-10.24,7.38410976126
-10.23,7.31025521162
-10.22,7.23301623025
-10.21,7.15252665052
-10.2,7.06893043582
-10.19,6.98238102229
-10.18,6.89304062031
-10.17,6.80107947932
-10.16,6.70667512012
-10.15,6.61001153949
-10.14,6.51127839205
-10.13,6.41067015441
-10.12,6.3083852768
-10.11,6.20462532762
-10.1,6.09959413615
-10.09,5.99349693891
-10.08,5.88653953483
-10.07,5.77892745478
-10.06,5.67086515029
-10.05,5.5625552066
-10.04,5.4541975848
-10.03,5.34598889742
-10.02,5.23812172188
-10.01,5.13078395555
-10.0,5.02415821604
-9.99,4.91842128992
-9.98,4.81374363252
-9.97,4.71028892128
-9.96,4.60821366453
-9.95,4.5076668671
-9.94,4.40878975388
-9.93,4.31171555178
-9.92,4.21656933022
-9.91,4.12346789982
-9.9,4.0325197685
-9.89,3.94382515368
-9.88,3.85747604909
-9.87,3.77355634402
-9.86,3.69214199273
-9.85,3.61330123119
-9.84,3.53709483825
-9.83,3.46357643767
-9.82,3.39279283768
-9.81,3.32478440408
-9.8,3.25958546293
-9.79,3.19722472868
-9.78,3.13772575348
-9.77,3.08110739329
-9.76,3.02738428633
-9.75,2.97656733948
-9.74,2.92866421819
-9.73,2.88367983551
-9.72,2.84161683585
-9.71,2.80247606948
-9.7,2.76625705329
-9.69,2.73295841437
-9.68,2.70257831219
-9.67,2.6751148362
-9.66,2.65056637525
-9.65,2.62893195595
-9.64,2.61021154708
-9.63,2.59440632739
-9.62,2.58151891484
-9.61,2.571553555
-9.6,2.56451626731
-9.59,2.56041494764
-9.58,2.55925942648
-9.57,2.56106148187
-9.56,2.56583480717
-9.55,2.57359493339
-9.54,2.58435910691
-9.53,2.5981461232
-9.52,2.61497611774
-9.51,2.63487031582
-9.5,2.65785074284
-9.49,2.68393989761
-9.48,2.71316039098
-9.47,2.7455345527
-9.46,2.78108400976
-9.45,2.81982923945
-9.44,2.86178910099
-9.43,2.90698034961
-9.42,2.95541713711
-9.41,3.00711050339
-9.4,3.06206786326
-9.39,3.1202924932
-9.38,3.18178302277
-9.37,3.24653293533
-9.36,3.31453008286
-9.35,3.38575621962
-9.34,3.46018655927
-9.33,3.53778936001
-9.32,3.6185255422
-9.31,3.70234834264
-9.3,3.78920300953
-9.29,3.87902654188
-9.28,3.97174747673
-9.27,4.06728572741
-9.26,4.16555247547
-9.25,4.26645011862
-9.24,4.36987227663
-9.23,4.47570385661
-9.22,4.5838211786
-9.21,4.69409216199
-9.2,4.80637657274
-9.19,4.92052633074
-9.18,5.03638587645
-9.17,5.15379259501
-9.16,5.27257729588
-9.15,5.39256474537
-9.14,5.51357424895
-9.13,5.63542027993
-9.12,5.75791315037
-9.11,5.88085972004
-9.1,6.00406413862
-9.09,6.12732861613
-9.08,6.25045421619
-9.07,6.37324166671
-9.06,6.49549218218
-9.05,6.61700829161
-9.04,6.73759466645
-9.03,6.85705894219
-9.02,6.97521252801
-9.01,7.09187139842
-9.0,7.20685686137
-8.99,7.31999629713
-8.98,7.43112386288
-8.97,7.54008115789
-8.96,7.64671784472
-8.95,7.75089222216
-8.94,7.85247174609
-8.93,7.95133349481
-8.92,8.047364576
-8.91,8.14046247271
-8.9,8.23053532666
-8.89,8.3175021573
-8.88,8.40129301577
-8.87,8.48184907348
-8.86,8.55912264536
-8.85,8.63307714862
-8.84,8.70368699796
-8.83,8.77093743913
-8.82,8.83482432272
-8.81,8.89535382074
-8.8,8.95254208898
-8.79,9.00641487819
-8.78,9.05700709776
-8.77,9.10436233567
-8.76,9.14853233869
-8.75,9.18957645708
-8.74,9.22756105812
-8.73,9.26255891286
-8.72,9.29464856065
-8.71,9.32391365583
-8.7,9.35044230121
-8.69,9.37432637248
-8.68,9.39566083811
-8.67,9.4145430787
-8.66,9.43107220987
-8.65,9.44534841247
-8.64,9.45747227377
-8.63,9.46754414294
-8.62,9.47566350408
-8.61,9.48192836961
-8.6,9.48643469685
-8.59,9.48927583007
-8.58,9.49054197028
-8.57,9.49031967477
-8.56,9.48869138798
-8.55,9.48573500539
-8.54,9.48152347164
-8.53,9.476124414
-8.52,9.46959981215
-8.51,9.46200570514
-8.5,9.45339193596
-8.49,9.44380193453
-8.48,9.43327253922
-8.47,9.42183385743
-8.46,9.40950916524
-8.45,9.39631484644
-8.44,9.38226037087
-8.43,9.36734831215
-8.42,9.35157440457
-8.41,9.33492763923
-8.4,9.31739039899
-8.39,9.29893863211
-8.38,9.27954206414
-8.37,9.25916444756
-8.36,9.23776384878
-8.35,9.2152929716
-8.34,9.19169951653
-8.33,9.16692657492
-8.32,9.14091305677
-8.31,9.11359415098
-8.3,9.08490181661
-8.29,9.05476530332
-8.28,9.02311169921
-8.27,8.9898665039
-8.26,8.95495422442
-8.25,8.91829899141
-8.24,8.87982519262
-8.23,8.83945812075
-8.22,8.7971246322
-8.21,8.75275381324
-8.2,8.7062776497
-8.19,8.6576316964
-8.18,8.60675574194
-8.17,8.55359446472
-8.16,8.49809807578
-8.15,8.44022294385
-8.14,8.37993219812
-8.13,8.31719630429
-8.12,8.25199360924
-8.11,8.18431084992
-8.1,8.11414362226
-8.09,8.04149680578
-8.08,7.96638494023
-8.07,7.88883255029
-8.06,7.80887441526
-8.05,7.72655578056
-8.04,7.64193250846
-8.03,7.55507116584
-8.02,7.46604904725
-8.01,7.37495413188
-8.0,7.28188497382
-7.99,7.18695052517
-7.98,7.09026989246
-7.97,6.99197202696
-7.96,6.89219535036
-7.95,6.79108731764
-7.94,6.68880391937
-7.93,6.58550912655
-7.92,6.48137428101
-7.91,6.37657743538
-7.9,6.27130264666
-7.89,6.16573922801
-7.88,6.06008096358
-7.87,5.95452529148
-7.86,5.84927246042
-7.85,5.74452466538
-7.84,5.64048516811
-7.83,5.53735740821
-7.82,5.43534411045
-7.81,5.33464639429
-7.8,5.23546289107
-7.79,5.13798887441
-7.78,5.04241540941
-7.77,4.94892852543
-7.76,4.85770841769
-7.75,4.76892868195
-7.74,4.68275558684
-7.73,4.59934738742
-7.72,4.51885368389
-7.71,4.44141482813
-7.7,4.36716138129
-7.69,4.29621362437
-7.68,4.22868112394
-7.67,4.16466235439
-7.66,4.10424437789
